,Job_Step_1,Job_Step_2,Job_1,Job_2,Cost
4394,01-01-01-03-08,01-01-03-03-03,NS,NS,900.0
4395,01-01-01-03-08,01-01-03-03-04,NS,NS,950.0
4396,01-01-01-03-08,01-01-03-03-05,NS,NS,1000.0
4397,01-01-01-03-08,01-01-03-03-06,NS,NS,1050.0
4398,01-01-01-03-08,01-01-03-03-07,NS,NS,1100.0
4399,01-01-01-03-08,01-01-03-03-08,NS,NS,1150.0
4400,01-01-01-03-08,01-01-03-03-09,NS,NS,1200.0
4401,01-01-01-03-08,01-01-03-03-10,NS,NS,1250.0
4402,01-01-01-03-08,01-01-03-04-01,NS,NS,852.3194383025459
4403,01-01-01-03-08,01-01-03-04-02,NS,NS,902.3194383025459
4404,01-01-01-03-08,01-01-03-04-03,NS,NS,952.3194383025459
4405,01-01-01-03-08,01-01-03-04-04,NS,NS,1002.31943830255
4406,01-01-01-03-08,01-01-03-04-05,NS,NS,1052.31943830255
4407,01-01-01-03-08,01-01-03-04-06,NS,NS,1102.31943830255
4408,01-01-01-03-08,01-01-03-04-07,NS,NS,1152.31943830255
4409,01-01-01-03-08,01-01-03-04-08,NS,NS,1202.31943830255
4410,01-01-01-03-08,01-01-03-04-09,NS,NS,1252.31943830255
4411,01-01-01-03-08,01-01-03-04-10,NS,NS,1302.31943830255
4412,01-01-01-03-08,01-01-04-01-01,NS,NS,1454.63887660509
4413,01-01-01-03-08,01-01-04-01-02,NS,NS,1504.63887660509
4414,01-01-01-03-08,01-01-04-01-03,NS,NS,1554.63887660509
4415,01-01-01-03-08,01-01-04-01-04,NS,NS,1604.63887660509
4416,01-01-01-03-08,01-01-04-01-05,NS,NS,1654.63887660509
4417,01-01-01-03-08,01-01-04-01-06,NS,NS,1704.63887660509
4418,01-01-01-03-08,01-01-04-01-07,NS,NS,1754.63887660509
4419,01-01-01-03-08,01-01-04-01-08,NS,NS,1804.6388766050898
4420,01-01-01-03-08,01-01-04-01-09,NS,NS,1854.6388766050898
4421,01-01-01-03-08,01-01-04-01-10,NS,NS,1904.6388766050898
4422,01-01-01-03-08,01-01-04-02-01,NS,NS,1402.31943830255
4423,01-01-01-03-08,01-01-04-02-02,NS,NS,1452.31943830255
4424,01-01-01-03-08,01-01-04-02-03,NS,NS,1502.31943830255
4425,01-01-01-03-08,01-01-04-02-04,NS,NS,1552.31943830255
4426,01-01-01-03-08,01-01-04-02-05,NS,NS,1602.31943830255
4427,01-01-01-03-08,01-01-04-02-06,NS,NS,1652.31943830255
4428,01-01-01-03-08,01-01-04-02-07,NS,NS,1702.31943830255
4429,01-01-01-03-08,01-01-04-02-08,NS,NS,1752.31943830255
4430,01-01-01-03-08,01-01-04-02-09,NS,NS,1802.31943830255
4431,01-01-01-03-08,01-01-04-02-10,NS,NS,1852.31943830255
4432,01-01-01-03-08,01-01-04-03-01,NS,NS,1350.0
4433,01-01-01-03-08,01-01-04-03-02,NS,NS,1400.0
4434,01-01-01-03-08,01-01-04-03-03,NS,NS,1450.0
4435,01-01-01-03-08,01-01-04-03-04,NS,NS,1500.0
4436,01-01-01-03-08,01-01-04-03-05,NS,NS,1550.0
4437,01-01-01-03-08,01-01-04-03-06,NS,NS,1600.0
4438,01-01-01-03-08,01-01-04-03-07,NS,NS,1650.0
4439,01-01-01-03-08,01-01-04-03-08,NS,NS,1700.0
4440,01-01-01-03-08,01-01-04-03-09,NS,NS,1750.0
4441,01-01-01-03-08,01-01-04-03-10,NS,NS,1800.0
4442,01-01-01-03-08,01-01-04-04-01,NS,NS,1402.31943830255
4443,01-01-01-03-08,01-01-04-04-02,NS,NS,1452.31943830255
4444,01-01-01-03-08,01-01-04-04-03,NS,NS,1502.31943830255
4445,01-01-01-03-08,01-01-04-04-04,NS,NS,1552.31943830255
4446,01-01-01-03-08,01-01-04-04-05,NS,NS,1602.31943830255
4447,01-01-01-03-08,01-01-04-04-06,NS,NS,1652.31943830255
4448,01-01-01-03-08,01-01-04-04-07,NS,NS,1702.31943830255
4449,01-01-01-03-08,01-01-04-04-08,NS,NS,1752.31943830255
4450,01-01-01-03-08,01-01-04-04-09,NS,NS,1802.31943830255
4451,01-01-01-03-08,01-01-04-04-10,NS,NS,1852.31943830255
4452,01-01-01-03-09,01-01-01-01-01,NS,NS,454.638876605091
4453,01-01-01-03-09,01-01-01-01-02,NS,NS,404.638876605091
4454,01-01-01-03-09,01-01-01-01-03,NS,NS,354.638876605091
4455,01-01-01-03-09,01-01-01-01-04,NS,NS,304.638876605091
4456,01-01-01-03-09,01-01-01-01-05,NS,NS,254.638876605091
4457,01-01-01-03-09,01-01-01-01-06,NS,NS,204.638876605091
4458,01-01-01-03-09,01-01-01-01-07,NS,NS,154.638876605091
4459,01-01-01-03-09,01-01-01-01-08,NS,NS,104.638876605091
4460,01-01-01-03-09,01-01-01-01-09,NS,NS,154.638876605091
4461,01-01-01-03-09,01-01-01-01-10,NS,NS,204.638876605091
4462,01-01-01-03-09,01-01-01-02-01,NS,NS,402.319438302546
4463,01-01-01-03-09,01-01-01-02-02,NS,NS,352.319438302546
4464,01-01-01-03-09,01-01-01-02-03,NS,NS,302.319438302546
4465,01-01-01-03-09,01-01-01-02-04,NS,NS,252.31943830254602
4466,01-01-01-03-09,01-01-01-02-05,NS,NS,202.31943830254602
4467,01-01-01-03-09,01-01-01-02-06,NS,NS,152.31943830254602
4468,01-01-01-03-09,01-01-01-02-07,NS,NS,102.319438302546
4469,01-01-01-03-09,01-01-01-02-08,NS,NS,52.319438302545606
4470,01-01-01-03-09,01-01-01-02-09,NS,NS,102.319438302546
4471,01-01-01-03-09,01-01-01-02-10,NS,NS,152.31943830254602
4472,01-01-01-03-09,01-01-01-03-01,NS,NS,350.0
4473,01-01-01-03-09,01-01-01-03-02,NS,NS,300.0
4474,01-01-01-03-09,01-01-01-03-03,NS,NS,250.0
4475,01-01-01-03-09,01-01-01-03-04,NS,NS,200.0
4476,01-01-01-03-09,01-01-01-03-05,NS,NS,150.0
4477,01-01-01-03-09,01-01-01-03-06,NS,NS,100.0
4478,01-01-01-03-09,01-01-01-03-07,NS,NS,50.0
4479,01-01-01-03-09,01-01-01-03-08,NS,NS,0.0
4480,01-01-01-03-09,01-01-01-03-10,NS,NS,100.0
4481,01-01-01-03-09,01-01-01-04-01,NS,NS,402.319438302546
4482,01-01-01-03-09,01-01-01-04-02,NS,NS,352.319438302546
4483,01-01-01-03-09,01-01-01-04-03,NS,NS,302.319438302546
4484,01-01-01-03-09,01-01-01-04-04,NS,NS,252.31943830254602
4485,01-01-01-03-09,01-01-01-04-05,NS,NS,202.31943830254602
4486,01-01-01-03-09,01-01-01-04-06,NS,NS,152.31943830254602
4487,01-01-01-03-09,01-01-01-04-07,NS,NS,102.319438302546
4488,01-01-01-03-09,01-01-01-04-08,NS,NS,52.319438302545606
4489,01-01-01-03-09,01-01-01-04-09,NS,NS,102.319438302546
4490,01-01-01-03-09,01-01-01-04-10,NS,NS,152.31943830254602
4491,01-01-01-03-09,01-01-02-01-01,NS,NS,304.638876605091
4492,01-01-01-03-09,01-01-02-01-02,NS,NS,354.638876605091
4493,01-01-01-03-09,01-01-02-01-03,NS,NS,404.638876605091
4494,01-01-01-03-09,01-01-02-01-04,NS,NS,454.638876605091
4495,01-01-01-03-09,01-01-02-01-05,NS,NS,504.638876605091
4496,01-01-01-03-09,01-01-02-01-06,NS,NS,554.638876605091
4497,01-01-01-03-09,01-01-02-01-07,NS,NS,604.638876605091
4498,01-01-01-03-09,01-01-02-01-08,NS,NS,654.638876605091
4499,01-01-01-03-09,01-01-02-01-09,NS,NS,704.6388766050909
4500,01-01-01-03-09,01-01-02-01-10,NS,NS,754.6388766050909
4501,01-01-01-03-09,01-01-02-02-01,NS,NS,252.31943830254602
4502,01-01-01-03-09,01-01-02-02-02,NS,NS,302.319438302546
4503,01-01-01-03-09,01-01-02-02-03,NS,NS,352.319438302546
4504,01-01-01-03-09,01-01-02-02-04,NS,NS,402.319438302546
4505,01-01-01-03-09,01-01-02-02-05,NS,NS,452.319438302546
4506,01-01-01-03-09,01-01-02-02-06,NS,NS,502.319438302546
4507,01-01-01-03-09,01-01-02-02-07,NS,NS,552.319438302546
4508,01-01-01-03-09,01-01-02-02-08,NS,NS,602.319438302546
4509,01-01-01-03-09,01-01-02-02-09,NS,NS,652.319438302546
4510,01-01-01-03-09,01-01-02-02-10,NS,NS,702.3194383025459
4511,01-01-01-03-09,01-01-02-03-01,NS,NS,200.0
4512,01-01-01-03-09,01-01-02-03-02,NS,NS,250.0
4513,01-01-01-03-09,01-01-02-03-03,NS,NS,300.0
4514,01-01-01-03-09,01-01-02-03-04,NS,NS,350.0
4515,01-01-01-03-09,01-01-02-03-05,NS,NS,400.0
4516,01-01-01-03-09,01-01-02-03-06,NS,NS,450.0
4517,01-01-01-03-09,01-01-02-03-07,NS,NS,500.0
4518,01-01-01-03-09,01-01-02-03-08,NS,NS,550.0
4519,01-01-01-03-09,01-01-02-03-09,NS,NS,600.0
4520,01-01-01-03-09,01-01-02-03-10,NS,NS,650.0
4521,01-01-01-03-09,01-01-02-04-01,NS,NS,252.31943830254602
4522,01-01-01-03-09,01-01-02-04-02,NS,NS,302.319438302546
4523,01-01-01-03-09,01-01-02-04-03,NS,NS,352.319438302546
4524,01-01-01-03-09,01-01-02-04-04,NS,NS,402.319438302546
4525,01-01-01-03-09,01-01-02-04-05,NS,NS,452.319438302546
4526,01-01-01-03-09,01-01-02-04-06,NS,NS,502.319438302546
4527,01-01-01-03-09,01-01-02-04-07,NS,NS,552.319438302546
4528,01-01-01-03-09,01-01-02-04-08,NS,NS,602.319438302546
4529,01-01-01-03-09,01-01-02-04-09,NS,NS,652.319438302546
4530,01-01-01-03-09,01-01-02-04-10,NS,NS,702.3194383025459
4531,01-01-01-03-09,01-01-03-01-01,NS,NS,854.6388766050909
4532,01-01-01-03-09,01-01-03-01-02,NS,NS,904.6388766050909
4533,01-01-01-03-09,01-01-03-01-03,NS,NS,954.6388766050909
4534,01-01-01-03-09,01-01-03-01-04,NS,NS,1004.63887660509
4535,01-01-01-03-09,01-01-03-01-05,NS,NS,1054.63887660509
4536,01-01-01-03-09,01-01-03-01-06,NS,NS,1104.63887660509
4537,01-01-01-03-09,01-01-03-01-07,NS,NS,1154.63887660509
4538,01-01-01-03-09,01-01-03-01-08,NS,NS,1204.63887660509
4539,01-01-01-03-09,01-01-03-01-09,NS,NS,1254.63887660509
4540,01-01-01-03-09,01-01-03-01-10,NS,NS,1304.63887660509
4541,01-01-01-03-09,01-01-03-02-01,NS,NS,802.3194383025459
4542,01-01-01-03-09,01-01-03-02-02,NS,NS,852.3194383025459
4543,01-01-01-03-09,01-01-03-02-03,NS,NS,902.3194383025459
4544,01-01-01-03-09,01-01-03-02-04,NS,NS,952.3194383025459
4545,01-01-01-03-09,01-01-03-02-05,NS,NS,1002.31943830255
4546,01-01-01-03-09,01-01-03-02-06,NS,NS,1052.31943830255
4547,01-01-01-03-09,01-01-03-02-07,NS,NS,1102.31943830255
4548,01-01-01-03-09,01-01-03-02-08,NS,NS,1152.31943830255
4549,01-01-01-03-09,01-01-03-02-09,NS,NS,1202.31943830255
4550,01-01-01-03-09,01-01-03-02-10,NS,NS,1252.31943830255
4551,01-01-01-03-09,01-01-03-03-01,NS,NS,750.0
4552,01-01-01-03-09,01-01-03-03-02,NS,NS,800.0
4553,01-01-01-03-09,01-01-03-03-03,NS,NS,850.0
4554,01-01-01-03-09,01-01-03-03-04,NS,NS,900.0
4555,01-01-01-03-09,01-01-03-03-05,NS,NS,950.0
4556,01-01-01-03-09,01-01-03-03-06,NS,NS,1000.0
4557,01-01-01-03-09,01-01-03-03-07,NS,NS,1050.0
4558,01-01-01-03-09,01-01-03-03-08,NS,NS,1100.0
4559,01-01-01-03-09,01-01-03-03-09,NS,NS,1150.0
4560,01-01-01-03-09,01-01-03-03-10,NS,NS,1200.0
4561,01-01-01-03-09,01-01-03-04-01,NS,NS,802.3194383025459
4562,01-01-01-03-09,01-01-03-04-02,NS,NS,852.3194383025459
4563,01-01-01-03-09,01-01-03-04-03,NS,NS,902.3194383025459
4564,01-01-01-03-09,01-01-03-04-04,NS,NS,952.3194383025459
4565,01-01-01-03-09,01-01-03-04-05,NS,NS,1002.31943830255
4566,01-01-01-03-09,01-01-03-04-06,NS,NS,1052.31943830255
4567,01-01-01-03-09,01-01-03-04-07,NS,NS,1102.31943830255
4568,01-01-01-03-09,01-01-03-04-08,NS,NS,1152.31943830255
4569,01-01-01-03-09,01-01-03-04-09,NS,NS,1202.31943830255
4570,01-01-01-03-09,01-01-03-04-10,NS,NS,1252.31943830255
4571,01-01-01-03-09,01-01-04-01-01,NS,NS,1404.63887660509
4572,01-01-01-03-09,01-01-04-01-02,NS,NS,1454.63887660509
4573,01-01-01-03-09,01-01-04-01-03,NS,NS,1504.63887660509
4574,01-01-01-03-09,01-01-04-01-04,NS,NS,1554.63887660509
4575,01-01-01-03-09,01-01-04-01-05,NS,NS,1604.63887660509
4576,01-01-01-03-09,01-01-04-01-06,NS,NS,1654.63887660509
4577,01-01-01-03-09,01-01-04-01-07,NS,NS,1704.63887660509
4578,01-01-01-03-09,01-01-04-01-08,NS,NS,1754.63887660509
4579,01-01-01-03-09,01-01-04-01-09,NS,NS,1804.6388766050898
4580,01-01-01-03-09,01-01-04-01-10,NS,NS,1854.6388766050898
4581,01-01-01-03-09,01-01-04-02-01,NS,NS,1352.31943830255
4582,01-01-01-03-09,01-01-04-02-02,NS,NS,1402.31943830255
4583,01-01-01-03-09,01-01-04-02-03,NS,NS,1452.31943830255
4584,01-01-01-03-09,01-01-04-02-04,NS,NS,1502.31943830255
4585,01-01-01-03-09,01-01-04-02-05,NS,NS,1552.31943830255
4586,01-01-01-03-09,01-01-04-02-06,NS,NS,1602.31943830255
4587,01-01-01-03-09,01-01-04-02-07,NS,NS,1652.31943830255
4588,01-01-01-03-09,01-01-04-02-08,NS,NS,1702.31943830255
4589,01-01-01-03-09,01-01-04-02-09,NS,NS,1752.31943830255
4590,01-01-01-03-09,01-01-04-02-10,NS,NS,1802.31943830255
4591,01-01-01-03-09,01-01-04-03-01,NS,NS,1300.0
4592,01-01-01-03-09,01-01-04-03-02,NS,NS,1350.0
4593,01-01-01-03-09,01-01-04-03-03,NS,NS,1400.0
4594,01-01-01-03-09,01-01-04-03-04,NS,NS,1450.0
4595,01-01-01-03-09,01-01-04-03-05,NS,NS,1500.0
4596,01-01-01-03-09,01-01-04-03-06,NS,NS,1550.0
4597,01-01-01-03-09,01-01-04-03-07,NS,NS,1600.0
4598,01-01-01-03-09,01-01-04-03-08,NS,NS,1650.0
4599,01-01-01-03-09,01-01-04-03-09,NS,NS,1700.0
4600,01-01-01-03-09,01-01-04-03-10,NS,NS,1750.0
4601,01-01-01-03-09,01-01-04-04-01,NS,NS,1352.31943830255
4602,01-01-01-03-09,01-01-04-04-02,NS,NS,1402.31943830255
4603,01-01-01-03-09,01-01-04-04-03,NS,NS,1452.31943830255
4604,01-01-01-03-09,01-01-04-04-04,NS,NS,1502.31943830255
4605,01-01-01-03-09,01-01-04-04-05,NS,NS,1552.31943830255
4606,01-01-01-03-09,01-01-04-04-06,NS,NS,1602.31943830255
4607,01-01-01-03-09,01-01-04-04-07,NS,NS,1652.31943830255
4608,01-01-01-03-09,01-01-04-04-08,NS,NS,1702.31943830255
4609,01-01-01-03-09,01-01-04-04-09,NS,NS,1752.31943830255
4610,01-01-01-03-09,01-01-04-04-10,NS,NS,1802.31943830255
4611,01-01-01-03-10,01-01-01-01-01,NS,NS,504.638876605091
4612,01-01-01-03-10,01-01-01-01-02,NS,NS,454.638876605091
4613,01-01-01-03-10,01-01-01-01-03,NS,NS,404.638876605091
4614,01-01-01-03-10,01-01-01-01-04,NS,NS,354.638876605091
4615,01-01-01-03-10,01-01-01-01-05,NS,NS,304.638876605091
4616,01-01-01-03-10,01-01-01-01-06,NS,NS,254.638876605091
4617,01-01-01-03-10,01-01-01-01-07,NS,NS,204.638876605091
4618,01-01-01-03-10,01-01-01-01-08,NS,NS,154.638876605091
4619,01-01-01-03-10,01-01-01-01-09,NS,NS,104.638876605091
4620,01-01-01-03-10,01-01-01-01-10,NS,NS,154.638876605091
4621,01-01-01-03-10,01-01-01-02-01,NS,NS,452.319438302546
4622,01-01-01-03-10,01-01-01-02-02,NS,NS,402.319438302546
4623,01-01-01-03-10,01-01-01-02-03,NS,NS,352.319438302546
4624,01-01-01-03-10,01-01-01-02-04,NS,NS,302.319438302546
4625,01-01-01-03-10,01-01-01-02-05,NS,NS,252.31943830254602
4626,01-01-01-03-10,01-01-01-02-06,NS,NS,202.31943830254602
4627,01-01-01-03-10,01-01-01-02-07,NS,NS,152.31943830254602
4628,01-01-01-03-10,01-01-01-02-08,NS,NS,102.319438302546
4629,01-01-01-03-10,01-01-01-02-09,NS,NS,52.319438302545606
4630,01-01-01-03-10,01-01-01-02-10,NS,NS,102.319438302546
4631,01-01-01-03-10,01-01-01-03-01,NS,NS,400.0
4632,01-01-01-03-10,01-01-01-03-02,NS,NS,350.0
4633,01-01-01-03-10,01-01-01-03-03,NS,NS,300.0
4634,01-01-01-03-10,01-01-01-03-04,NS,NS,250.0
4635,01-01-01-03-10,01-01-01-03-05,NS,NS,200.0
4636,01-01-01-03-10,01-01-01-03-06,NS,NS,150.0
4637,01-01-01-03-10,01-01-01-03-07,NS,NS,100.0
4638,01-01-01-03-10,01-01-01-03-08,NS,NS,50.0
4639,01-01-01-03-10,01-01-01-03-09,NS,NS,0.0
4640,01-01-01-03-10,01-01-01-04-01,NS,NS,452.319438302546
4641,01-01-01-03-10,01-01-01-04-02,NS,NS,402.319438302546
4642,01-01-01-03-10,01-01-01-04-03,NS,NS,352.319438302546
4643,01-01-01-03-10,01-01-01-04-04,NS,NS,302.319438302546
4644,01-01-01-03-10,01-01-01-04-05,NS,NS,252.31943830254602
4645,01-01-01-03-10,01-01-01-04-06,NS,NS,202.31943830254602
4646,01-01-01-03-10,01-01-01-04-07,NS,NS,152.31943830254602
4647,01-01-01-03-10,01-01-01-04-08,NS,NS,102.319438302546
4648,01-01-01-03-10,01-01-01-04-09,NS,NS,52.319438302545606
4649,01-01-01-03-10,01-01-01-04-10,NS,NS,102.319438302546
4650,01-01-01-03-10,01-01-02-01-01,NS,NS,254.638876605091
4651,01-01-01-03-10,01-01-02-01-02,NS,NS,304.638876605091
4652,01-01-01-03-10,01-01-02-01-03,NS,NS,354.638876605091
4653,01-01-01-03-10,01-01-02-01-04,NS,NS,404.638876605091
4654,01-01-01-03-10,01-01-02-01-05,NS,NS,454.638876605091
4655,01-01-01-03-10,01-01-02-01-06,NS,NS,504.638876605091
4656,01-01-01-03-10,01-01-02-01-07,NS,NS,554.638876605091
4657,01-01-01-03-10,01-01-02-01-08,NS,NS,604.638876605091
4658,01-01-01-03-10,01-01-02-01-09,NS,NS,654.638876605091
4659,01-01-01-03-10,01-01-02-01-10,NS,NS,704.6388766050909
4660,01-01-01-03-10,01-01-02-02-01,NS,NS,202.31943830254602
4661,01-01-01-03-10,01-01-02-02-02,NS,NS,252.31943830254602
4662,01-01-01-03-10,01-01-02-02-03,NS,NS,302.319438302546
4663,01-01-01-03-10,01-01-02-02-04,NS,NS,352.319438302546
4664,01-01-01-03-10,01-01-02-02-05,NS,NS,402.319438302546
4665,01-01-01-03-10,01-01-02-02-06,NS,NS,452.319438302546
4666,01-01-01-03-10,01-01-02-02-07,NS,NS,502.319438302546
4667,01-01-01-03-10,01-01-02-02-08,NS,NS,552.319438302546
4668,01-01-01-03-10,01-01-02-02-09,NS,NS,602.319438302546
4669,01-01-01-03-10,01-01-02-02-10,NS,NS,652.319438302546
4670,01-01-01-03-10,01-01-02-03-01,NS,NS,150.0
4671,01-01-01-03-10,01-01-02-03-02,NS,NS,200.0
4672,01-01-01-03-10,01-01-02-03-03,NS,NS,250.0
4673,01-01-01-03-10,01-01-02-03-04,NS,NS,300.0
4674,01-01-01-03-10,01-01-02-03-05,NS,NS,350.0
4675,01-01-01-03-10,01-01-02-03-06,NS,NS,400.0
4676,01-01-01-03-10,01-01-02-03-07,NS,NS,450.0
4677,01-01-01-03-10,01-01-02-03-08,NS,NS,500.0
4678,01-01-01-03-10,01-01-02-03-09,NS,NS,550.0
4679,01-01-01-03-10,01-01-02-03-10,NS,NS,600.0
4680,01-01-01-03-10,01-01-02-04-01,NS,NS,202.31943830254602
4681,01-01-01-03-10,01-01-02-04-02,NS,NS,252.31943830254602
4682,01-01-01-03-10,01-01-02-04-03,NS,NS,302.319438302546
4683,01-01-01-03-10,01-01-02-04-04,NS,NS,352.319438302546
4684,01-01-01-03-10,01-01-02-04-05,NS,NS,402.319438302546
4685,01-01-01-03-10,01-01-02-04-06,NS,NS,452.319438302546
4686,01-01-01-03-10,01-01-02-04-07,NS,NS,502.319438302546
4687,01-01-01-03-10,01-01-02-04-08,NS,NS,552.319438302546
4688,01-01-01-03-10,01-01-02-04-09,NS,NS,602.319438302546
4689,01-01-01-03-10,01-01-02-04-10,NS,NS,652.319438302546
4690,01-01-01-03-10,01-01-03-01-01,NS,NS,804.6388766050909
4691,01-01-01-03-10,01-01-03-01-02,NS,NS,854.6388766050909
4692,01-01-01-03-10,01-01-03-01-03,NS,NS,904.6388766050909
4693,01-01-01-03-10,01-01-03-01-04,NS,NS,954.6388766050909
4694,01-01-01-03-10,01-01-03-01-05,NS,NS,1004.63887660509
4695,01-01-01-03-10,01-01-03-01-06,NS,NS,1054.63887660509
4696,01-01-01-03-10,01-01-03-01-07,NS,NS,1104.63887660509
4697,01-01-01-03-10,01-01-03-01-08,NS,NS,1154.63887660509
4698,01-01-01-03-10,01-01-03-01-09,NS,NS,1204.63887660509
4699,01-01-01-03-10,01-01-03-01-10,NS,NS,1254.63887660509
4700,01-01-01-03-10,01-01-03-02-01,NS,NS,752.3194383025459
4701,01-01-01-03-10,01-01-03-02-02,NS,NS,802.3194383025459
4702,01-01-01-03-10,01-01-03-02-03,NS,NS,852.3194383025459
4703,01-01-01-03-10,01-01-03-02-04,NS,NS,902.3194383025459
4704,01-01-01-03-10,01-01-03-02-05,NS,NS,952.3194383025459
4705,01-01-01-03-10,01-01-03-02-06,NS,NS,1002.31943830255
4706,01-01-01-03-10,01-01-03-02-07,NS,NS,1052.31943830255
4707,01-01-01-03-10,01-01-03-02-08,NS,NS,1102.31943830255
4708,01-01-01-03-10,01-01-03-02-09,NS,NS,1152.31943830255
4709,01-01-01-03-10,01-01-03-02-10,NS,NS,1202.31943830255
4710,01-01-01-03-10,01-01-03-03-01,NS,NS,700.0
4711,01-01-01-03-10,01-01-03-03-02,NS,NS,750.0
4712,01-01-01-03-10,01-01-03-03-03,NS,NS,800.0
4713,01-01-01-03-10,01-01-03-03-04,NS,NS,850.0
4714,01-01-01-03-10,01-01-03-03-05,NS,NS,900.0
4715,01-01-01-03-10,01-01-03-03-06,NS,NS,950.0
4716,01-01-01-03-10,01-01-03-03-07,NS,NS,1000.0
4717,01-01-01-03-10,01-01-03-03-08,NS,NS,1050.0
4718,01-01-01-03-10,01-01-03-03-09,NS,NS,1100.0
4719,01-01-01-03-10,01-01-03-03-10,NS,NS,1150.0
4720,01-01-01-03-10,01-01-03-04-01,NS,NS,752.3194383025459
4721,01-01-01-03-10,01-01-03-04-02,NS,NS,802.3194383025459
4722,01-01-01-03-10,01-01-03-04-03,NS,NS,852.3194383025459
4723,01-01-01-03-10,01-01-03-04-04,NS,NS,902.3194383025459
4724,01-01-01-03-10,01-01-03-04-05,NS,NS,952.3194383025459
4725,01-01-01-03-10,01-01-03-04-06,NS,NS,1002.31943830255
4726,01-01-01-03-10,01-01-03-04-07,NS,NS,1052.31943830255
4727,01-01-01-03-10,01-01-03-04-08,NS,NS,1102.31943830255
4728,01-01-01-03-10,01-01-03-04-09,NS,NS,1152.31943830255
4729,01-01-01-03-10,01-01-03-04-10,NS,NS,1202.31943830255
4730,01-01-01-03-10,01-01-04-01-01,NS,NS,1354.63887660509
4731,01-01-01-03-10,01-01-04-01-02,NS,NS,1404.63887660509
4732,01-01-01-03-10,01-01-04-01-03,NS,NS,1454.63887660509
4733,01-01-01-03-10,01-01-04-01-04,NS,NS,1504.63887660509
4734,01-01-01-03-10,01-01-04-01-05,NS,NS,1554.63887660509
4735,01-01-01-03-10,01-01-04-01-06,NS,NS,1604.63887660509
4736,01-01-01-03-10,01-01-04-01-07,NS,NS,1654.63887660509
4737,01-01-01-03-10,01-01-04-01-08,NS,NS,1704.63887660509
4738,01-01-01-03-10,01-01-04-01-09,NS,NS,1754.63887660509
4739,01-01-01-03-10,01-01-04-01-10,NS,NS,1804.6388766050898
4740,01-01-01-03-10,01-01-04-02-01,NS,NS,1302.31943830255
4741,01-01-01-03-10,01-01-04-02-02,NS,NS,1352.31943830255
4742,01-01-01-03-10,01-01-04-02-03,NS,NS,1402.31943830255
4743,01-01-01-03-10,01-01-04-02-04,NS,NS,1452.31943830255
4744,01-01-01-03-10,01-01-04-02-05,NS,NS,1502.31943830255
4745,01-01-01-03-10,01-01-04-02-06,NS,NS,1552.31943830255
4746,01-01-01-03-10,01-01-04-02-07,NS,NS,1602.31943830255
4747,01-01-01-03-10,01-01-04-02-08,NS,NS,1652.31943830255
4748,01-01-01-03-10,01-01-04-02-09,NS,NS,1702.31943830255
4749,01-01-01-03-10,01-01-04-02-10,NS,NS,1752.31943830255
4750,01-01-01-03-10,01-01-04-03-01,NS,NS,1250.0
4751,01-01-01-03-10,01-01-04-03-02,NS,NS,1300.0
4752,01-01-01-03-10,01-01-04-03-03,NS,NS,1350.0
4753,01-01-01-03-10,01-01-04-03-04,NS,NS,1400.0
4754,01-01-01-03-10,01-01-04-03-05,NS,NS,1450.0
4755,01-01-01-03-10,01-01-04-03-06,NS,NS,1500.0
4756,01-01-01-03-10,01-01-04-03-07,NS,NS,1550.0
4757,01-01-01-03-10,01-01-04-03-08,NS,NS,1600.0
4758,01-01-01-03-10,01-01-04-03-09,NS,NS,1650.0
4759,01-01-01-03-10,01-01-04-03-10,NS,NS,1700.0
4760,01-01-01-03-10,01-01-04-04-01,NS,NS,1302.31943830255
4761,01-01-01-03-10,01-01-04-04-02,NS,NS,1352.31943830255
4762,01-01-01-03-10,01-01-04-04-03,NS,NS,1402.31943830255
4763,01-01-01-03-10,01-01-04-04-04,NS,NS,1452.31943830255
4764,01-01-01-03-10,01-01-04-04-05,NS,NS,1502.31943830255
4765,01-01-01-03-10,01-01-04-04-06,NS,NS,1552.31943830255
4766,01-01-01-03-10,01-01-04-04-07,NS,NS,1602.31943830255
4767,01-01-01-03-10,01-01-04-04-08,NS,NS,1652.31943830255
4768,01-01-01-03-10,01-01-04-04-09,NS,NS,1702.31943830255
4769,01-01-01-03-10,01-01-04-04-10,NS,NS,1752.31943830255
4770,01-01-01-04-01,01-01-01-01-01,NS,NS,206.95831490763698
4771,01-01-01-04-01,01-01-01-01-02,NS,NS,256.958314907637
4772,01-01-01-04-01,01-01-01-01-03,NS,NS,306.958314907637
4773,01-01-01-04-01,01-01-01-01-04,NS,NS,356.95831490763703
4774,01-01-01-04-01,01-01-01-01-05,NS,NS,406.95831490763703
4775,01-01-01-04-01,01-01-01-01-06,NS,NS,456.95831490763703
4776,01-01-01-04-01,01-01-01-01-07,NS,NS,506.95831490763703
4777,01-01-01-04-01,01-01-01-01-08,NS,NS,556.958314907637
4778,01-01-01-04-01,01-01-01-01-09,NS,NS,606.958314907637
4779,01-01-01-04-01,01-01-01-01-10,NS,NS,656.958314907637
4780,01-01-01-04-01,01-01-01-02-01,NS,NS,154.638876605091
4781,01-01-01-04-01,01-01-01-02-02,NS,NS,204.638876605091
4782,01-01-01-04-01,01-01-01-02-03,NS,NS,254.638876605091
